"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-12-31,0.504,5825,0.196332463117681,0.196762735165783,6331.75389465758,650.005908342352
2025-12-31,0.504,5830,0.195864043514846,0.196364362662091,6331.75389465758,645.880651180709
2025-12-31,0.504,5835,0.195462898580265,0.195961538145454,6331.75389465758,641.806849562051
2025-12-31,0.504,5840,0.195057294356781,0.195483300947491,6331.75389465758,637.681592486987
2025-12-31,0.504,5845,0.194647240739697,0.195071836667745,6331.75389465758,633.607790859881
2025-12-31,0.504,5850,0.1942327467512,0.19465594671402,6331.75389465758,629.533989228025
2025-12-31,0.504,5855,0.193813820976921,0.194235639380909,6331.75389465758,625.460187599383
2025-12-31,0.504,5860,0.193390471274893,0.193810922380926,6331.75389465758,621.386385955003
2025-12-31,0.504,5865,0.192962705066593,0.193451625116562,6331.75389465758,617.364039759798
2025-12-31,0.504,5870,0.192530528754864,0.193017886656734,6331.75389465758,613.290238134074
2025-12-31,0.504,5875,0.192163372437643,0.192579760066868,6331.75389465758,609.267892029597
2025-12-31,0.504,5880,0.19172217437503,0.192137250440136,6331.75389465758,605.194090367205
2025-12-31,0.504,5885,0.191276584398882,0.191759300821871,6331.75389465758,601.171744129251
2025-12-31,0.504,5890,0.190895373114338,0.191307824741532,6331.75389465758,597.149397948269
2025-12-31,0.504,5895,0.190440799076766,0.190920486227562,6331.75389465758,593.127051877795
2025-12-31,0.504,5900,0.190050182598372,0.19046006552149,6331.75389465758,589.104705640442
2025-12-31,0.504,5905,0.189654766607296,0.190063366488049,6331.75389465758,585.133814927689
2025-12-31,0.504,5910,0.189186648956703,0.189594017745427,6331.75389465758,581.060013316263
2025-12-31,0.504,5915,0.188781867789544,0.189187981039023,6331.75389465758,577.089122648274
2025-12-31,0.504,5920,0.188372307191348,0.188777179162458,6331.75389465758,573.118231862171
2025-12-31,0.504,5925,0.187957973564957,0.188361617936498,6331.75389465758,569.14734112579
2025-12-31,0.504,5930,0.187538872149061,0.187941302745353,6331.75389465758,565.176450507118
2025-12-31,0.504,5935,0.187115007454753,0.187516237809077,6331.75389465758,561.20555974805
2025-12-31,0.504,5940,0.18668638341105,0.187086427056687,6331.75389465758,557.234669046091
2025-12-31,0.504,5945,0.186253003219375,0.186651873398568,6331.75389465758,553.263778386275
2025-12-31,0.504,5950,0.185814869208032,0.186212579017505,6331.75389465758,549.292887652913
2025-12-31,0.504,5955,0.185371983123253,0.18576854551421,6331.75389465758,545.321996970636
2025-12-31,0.504,5960,0.184924345838152,0.185385661341491,6331.75389465758,541.40256180004
2025-12-31,0.504,5965,0.184537686898622,0.184931964638888,6331.75389465758,537.483126423283
2025-12-31,0.504,5970,0.184080361821477,0.184539043137122,6331.75389465758,533.563691210286
2025-12-31,0.504,5975,0.183683642560874,0.184075689055978,6331.75389465758,529.644255976293
2025-12-31,0.504,5980,0.183216632747587,0.183672741721177,6331.75389465758,525.724820731911
2025-12-31,0.504,5985,0.182809862042578,0.183459556599641,6331.75389465758,522.011207349766
2025-12-31,0.504,5990,0.182397976193848,0.182786761313711,6331.75389465758,517.937405669414
2025-12-31,0.504,5995,0.181916344179582,0.182368693665872,6331.75389465758,514.017970489215
2025-12-31,0.504,6000,0.181494410087867,0.181945527463495,6331.75389465758,510.14999076922
2025-12-31,0.504,6005,0.181067362162103,0.181517262852099,6331.75389465758,506.282010964016
2025-12-31,0.504,6010,0.180635199820213,0.181083899249607,6331.75389465758,502.414031165821
2025-12-31,0.504,6015,0.180197921898043,0.180645434909788,6331.75389465758,498.546051448804
2025-12-31,0.504,6020,0.179755525776249,0.180393105427327,6331.75389465758,494.832438029596
2025-12-31,0.504,6025,0.179371616275584,0.179816778279905,6331.75389465758,490.913002699901
2025-12-31,0.504,6030,0.178918810150193,0.17936283128436,6331.75389465758,487.045022890296
2025-12-31,0.504,6035,0.178460875929876,0.178967029085455,6331.75389465758,483.228498674394
2025-12-31,0.504,6040,0.178060928617918,0.178502690567246,6331.75389465758,479.411974334031
2025-12-31,0.504,6045,0.177592562566132,0.17809616840895,6331.75389465758,475.595450118938
2025-12-31,0.504,6050,0.177181856004611,0.177809761396926,6331.75389465758,471.933292102249
2025-12-31,0.504,6055,0.176765686072038,0.177204162780984,6331.75389465758,468.013856858011
2025-12-31,0.504,6060,0.17634404942147,0.176781455254975,6331.75389465758,464.248788110597
2025-12-31,0.504,6065,0.175854596043807,0.176353292070428,6331.75389465758,460.432263749514
2025-12-31,0.504,6070,0.175422161435583,0.175919668134172,6331.75389465758,456.667194821221
2025-12-31,0.504,6075,0.175046292595677,0.175480577188884,6331.75389465758,452.953581496266
2025-12-31,0.504,6080,0.174602737413835,0.175221667184837,6331.75389465758,449.342879111221
2025-12-31,0.504,6085,0.174153684372901,0.174647709380252,6331.75389465758,445.47489926857
2025-12-31,0.504,6090,0.173699124450687,0.174192029397123,6331.75389465758,441.709830337805
2025-12-31,0.504,6095,0.173300529448212,0.173792315497886,6331.75389465758,438.047672568179
2025-12-31,0.504,6100,0.1728961315785,0.173325487874577,6331.75389465758,434.334059187046
2025-12-31,0.504,6105,0.172424716318397,0.172914333550625,6331.75389465758,430.6204458006
2025-12-31,0.504,6110,0.172008827237787,0.172497378978782,6331.75389465758,426.958287815615
2025-12-31,0.504,6115,0.171587111715839,0.172074616155495,6331.75389465758,423.296129977209
2025-12-31,0.504,6120,0.171098743765533,0.171767637828509,6331.75389465758,419.685427384662
2025-12-31,0.504,6125,0.170726162639834,0.171211625736822,6331.75389465758,415.971814090955
2025-12-31,0.504,6130,0.170286906821347,0.170771375731486,6331.75389465758,412.309656224719
2025-12-31,0.504,6135,0.169841779741622,0.170325272072731,6331.75389465758,408.647498181645
2025-12-31,0.504,6140,0.169390767285303,0.169873300790717,6331.75389465758,404.985340313604
2025-12-31,0.504,6145,0.168994057337925,0.169475639584641,6331.75389465758,401.426093339368
2025-12-31,0.504,6150,0.168531110710408,0.169011769638103,6331.75389465758,397.763935415165
2025-12-31,0.504,6155,0.168122203638725,0.168601947833028,6331.75389465758,394.204688338155
2025-12-31,0.504,6160,0.167707120297661,0.168185968239506,6331.75389465758,390.645441390395
2025-12-31,0.504,6165,0.16728584657186,0.167763816887697,6331.75389465758,387.086194381782
2025-12-31,0.504,6170,0.166858367472847,0.167335478352571,6331.75389465758,383.526947457032
2025-12-31,0.504,6175,0.166424665974884,0.166900936044945,6331.75389465758,379.967700380331
2025-12-31,0.504,6180,0.165984724324631,0.166460171920445,6331.75389465758,376.408453452766
2025-12-31,0.504,6185,0.165538522877006,0.166072493473735,6331.75389465758,372.900662017188
2025-12-31,0.504,6190,0.165145275412338,0.165619127681685,6331.75389465758,369.392870477614
2025-12-31,0.504,6195,0.16468639386234,0.165218612117437,6331.75389465758,365.885078832063
2025-12-31,0.504,6200,0.164280231863945,0.164752564331265,6331.75389465758,362.377287356602
2025-12-31,0.504,6205,0.163867536346651,0.164339134815367,6331.75389465758,358.920951400721
2025-12-31,0.504,6210,0.163448287083296,0.163919170907456,6331.75389465758,355.464615226309
2025-12-31,0.504,6215,0.163022462682564,0.163492651361733,6331.75389465758,352.008279182038
2025-12-31,0.504,6220,0.162590040006911,0.163235613170542,6331.75389465758,348.706309523743
2025-12-31,0.504,6225,0.162209602593218,0.162678456134165,6331.75389465758,345.198517921896
2025-12-31,0.504,6230,0.161763827516709,0.162232044556883,6331.75389465758,341.742181859219
2025-12-31,0.504,6235,0.1613698283001,0.161837426010763,6331.75389465758,338.388756891484
2025-12-31,0.504,6240,0.160968973821747,0.161435972430059,6331.75389465758,335.035331579931
2025-12-31,0.504,6245,0.160502936658474,0.161027660095152,6331.75389465758,331.630451118325
2025-12-31,0.504,6250,0.160088367582094,0.160612462812592,6331.75389465758,328.277025898435
2025-12-31,0.504,6255,0.159725029250872,0.16019035307926,6331.75389465758,324.975056353413
2025-12-31,0.504,6260,0.159296494410409,0.159761301063731,6331.75389465758,321.621631092878
2025-12-31,0.504,6265,0.158860965337412,0.159383313901525,6331.75389465758,318.31966155363
2025-12-31,0.504,6270,0.158476388049356,0.158940222052664,6331.75389465758,315.017691874951
2025-12-31,0.504,6275,0.158084633465672,0.158548012721629,6331.75389465758,311.767177697135
2025-12-31,0.504,6280,0.15768567204597,0.158206486110622,6331.75389465758,308.568118856185
2025-12-31,0.504,6285,0.157279472358115,0.157742006875393,6331.75389465758,305.266149266687
2025-12-31,0.504,6290,0.156866000496144,0.157328145604171,6331.75389465758,302.015635002265
2025-12-31,0.504,6295,0.156445221098903,0.157195609670655,6331.75389465758,299.022398102872
2025-12-31,0.504,6300,0.156017095894854,0.156536207239906,6331.75389465758,295.566062019976
2025-12-31,0.504,6305,0.155639223547259,0.156157972113064,6331.75389465758,292.418458839345
2025-12-31,0.504,6310,0.155253847795615,0.155945064059994,6331.75389465758,289.425221950764
2025-12-31,0.504,6315,0.154860932696691,0.15560930146261,6331.75389465758,286.329074194574
2025-12-31,0.504,6320,0.154460439542393,0.155150861563239,6331.75389465758,283.130015282705
2025-12-31,0.504,6325,0.154052327878396,0.154627392065096,6331.75389465758,279.879501194803
2025-12-31,0.504,6330,0.153694034841702,0.154153880310565,6331.75389465758,276.731898017295
2025-12-31,0.504,6335,0.153244264973424,0.1539337617835,6331.75389465758,273.743072121753
2025-12-31,0.504,6340,0.15278922105451,0.153478481687001,6331.75389465758,270.552833307903
2025-12-31,0.504,6345,0.152441228882049,0.153072869605483,6331.75389465758,267.51696088423
2025-12-31,0.504,6350,0.152027926258852,0.152659419425866,6331.75389465758,264.429632934006
2025-12-31,0.504,6355,0.15160670055437,0.152295479518467,6331.75389465758,261.393760586988
2025-12-31,0.504,6360,0.151234889079468,0.151866192780545,6331.75389465758,258.357888077909
2025-12-31,0.504,6365,0.150797649865393,0.151486299754002,6331.75389465758,255.322015662869
2025-12-31,0.504,6370,0.150409708756613,0.151098353115494,6331.75389465758,252.337598830399
2025-12-31,0.504,6375,0.150013622067765,0.150702301205724,6331.75389465758,249.353181853076
2025-12-31,0.504,6380,0.149666731475286,0.150298089309489,6331.75389465758,246.420220441684
2025-12-31,0.504,6400,0.148138796528949,0.148770810509009,6331.75389465758,234.791285375991
2025-12-31,0.504,6425,0.146224809603467,0.146858541873677,6331.75389465758,220.589577069596
2025-12-31,0.504,6450,0.144380576701554,0.145017085913748,6331.75389465758,206.902423506173
2025-12-31,0.504,6475,0.142717351580706,0.143241318608831,6331.75389465758,193.832735486865
2025-12-31,0.504,6500,0.140939970031833,0.141526808318663,6331.75389465758,181.123235669805
2025-12-31,0.504,6525,0.139395730683117,0.139929095338096,6331.75389465758,169.134112349707
2025-12-31,0.504,6550,0.13778768700689,0.138327417106148,6331.75389465758,157.505177391838
2025-12-31,0.504,6575,0.136291817787835,0.136839096402079,6331.75389465758,146.49370797464
2025-12-31,0.504,6600,0.134909722135915,0.135342259771699,6331.75389465758,135.996793251436
2025-12-31,0.504,6625,0.133518978280775,0.134022375012571,6331.75389465758,126.065888527664
2025-12-31,0.504,6650,0.1321816025561,0.132695417004008,6331.75389465758,116.598083012773
2025-12-31,0.504,6675,0.130900061220484,0.131491383679991,6331.75389465758,107.696287565329
2025-12-31,0.504,6700,0.129745714974456,0.130217333379296,6331.75389465758,99.2575913362365
2025-12-31,0.504,6725,0.128591240962612,0.129145183335396,6331.75389465758,91.3849053410329
2025-12-31,0.504,6750,0.12751003453427,0.128080723251099,6331.75389465758,83.9753183084309
2025-12-31,0.504,6800,0.12561015248918,0.126143807018311,6331.75389465758,70.6483529922688
2025-12-31,0.504,6825,0.124661759935935,0.125215579636073,6331.75389465758,64.5766082055731
2025-12-31,0.504,6850,0.123832472189487,0.124408361033223,6331.75389465758,59.0194179665056
2025-12-31,0.504,6900,0.122266647111798,0.122893916876455,6331.75389465758,49.0370577894204
2025-12-31,0.504,6950,0.120853885044764,0.121445342982602,6331.75389465758,40.4439951906547
2025-12-31,0.504,7000,0.119629319259398,0.1201764265976,6331.75389465758,33.1887746672843
2025-12-31,0.504,7050,0.118527417388257,0.119017812420354,6331.75389465758,27.0655744163821
2025-12-31,0.504,7100,0.117586180302768,0.118139686263614,6331.75389465758,22.0229388910109
2025-12-31,0.504,7200,0.115874343781504,0.116778045656854,6331.75389465758,14.356074640985
2025-12-31,0.504,7300,0.114824922665037,0.115794224428717,6331.75389465758,9.26198362920474
2025-12-31,0.504,7400,0.11416257769151,0.11516017740058,6331.75389465758,5.91737843818053
2025-12-31,0.504,7500,0.114096989590231,0.115018938112086,6331.75389465758,3.80770438822109
2025-12-31,0.504,7600,0.114200290726054,0.11548676385126,6331.75389465758,2.46986230374427
2025-12-31,0.504,7800,0.114420720955143,0.118186912030662,6331.75389465758,1.08056476070292
2025-12-31,0.504,8000,0.117922677044275,0.123241703430355,6331.75389465758,0.591737843789003
2025-12-31,0.504,8200,0.122261698005429,0.131494537953136,6331.75389465758,0.411643716757484
2026-01-16,0.548,200,NA,1.32253836492547,6345.33885086816,NA
2026-01-16,0.548,400,NA,1.09669772444058,6345.33885086816,NA
2026-01-16,0.548,600,0.889102437377165,0.959155572363129,6345.33885086816,5745.44120800681
2026-01-16,0.548,800,0.840527224664319,0.873643770628719,6345.33885086816,5545.54356514563
2026-01-16,0.548,1000,0.800256336534542,0.8244343525629,6345.33885086816,5345.77386870757
2026-01-16,0.548,1200,0.76058631531995,0.779258909043513,6345.33885086816,5146.1065294078
2026-01-16,0.548,1400,0.722190889957356,0.734443976854778,6345.33885086816,4946.51595796341
2026-01-16,0.548,1600,0.685426801521694,0.696019493063703,6345.33885086816,4747.05333294001
2026-01-16,0.548,1800,0.650325031913599,0.658109896051169,6345.33885086816,4547.66747577317
2026-01-16,0.548,2000,0.616782007730917,0.622707012974483,6345.33885086816,4348.38397574514
2026-01-16,0.548,2200,0.583696726119827,0.591080718462265,6345.33885086816,4149.22842213838
2026-01-16,0.548,2300,0.569276222398632,0.574207118792072,6345.33885086816,4049.68902926081
2026-01-16,0.548,2400,0.55452821327331,0.558926758261628,6345.33885086816,3950.20081495578
2026-01-16,0.548,2500,0.539608747079927,0.543566776199418,6345.33885086816,3850.71260064582
2026-01-16,0.548,2600,0.525833133455462,0.529378396771909,6345.33885086816,3751.32674348327
2026-01-16,0.548,2700,0.511835779929537,0.515037145109353,6345.33885086816,3651.94088631399
2026-01-16,0.548,2800,0.497716980048134,0.500627004825625,6345.33885086816,3552.5550291496
2026-01-16,0.548,2900,0.484441733446715,0.487078779719555,6345.33885086816,3453.27152911468
2026-01-16,0.548,3000,0.471819843391825,0.474205706145528,6345.33885086816,3354.09038622913
2026-01-16,0.548,3100,0.458968630723489,0.461141221335202,6345.33885086816,3254.90924333965
2026-01-16,0.548,3200,0.445964885461806,0.447953856078153,6345.33885086816,3155.72810044935
2026-01-16,0.548,3300,0.43347815985288,0.435296669625282,6345.33885086816,3056.64931469626
2026-01-16,0.548,3350,0.427466617425354,0.429203862027163,6345.33885086816,3007.16110038624
2026-01-16,0.548,3400,0.421398765343218,0.423060567432276,6345.33885086816,2957.67288608914
2026-01-16,0.548,3450,0.41528267016964,0.417399531166085,6345.33885086816,2908.23585033909
2026-01-16,0.548,3500,0.409636376739806,0.411155125644137,6345.33885086816,2858.79881460953
2026-01-16,0.548,3550,0.403423136909183,0.405362665210754,6345.33885086816,2809.36177885933
2026-01-16,0.548,3600,0.39765015988958,0.399505861010365,6345.33885086816,2759.97592170611
2026-01-16,0.548,3650,0.391814916097831,0.393592537898825,6345.33885086816,2710.59006452311
2026-01-16,0.548,3700,0.385924814932612,0.387629499042022,6345.33885086816,2661.20420736661
2026-01-16,0.548,3750,0.380397684808275,0.382027997571414,6345.33885086816,2611.92070733893
2026-01-16,0.548,3800,0.374793907127087,0.376355035719656,6345.33885086816,2562.6372073187
2026-01-16,0.548,3850,0.369121613790314,0.370618184266165,6345.33885086816,2513.35370727978
2026-01-16,0.548,3875,0.366446311696493,0.367909792281267,6345.33885086816,2488.76313581953
2026-01-16,0.548,3900,0.363748652476672,0.364824043086573,6345.33885086816,2464.12138582495
2026-01-16,0.548,3925,0.360676833975945,0.362430594564982,6345.33885086816,2439.53081437199
2026-01-16,0.548,3950,0.357945353922346,0.359320629673676,6345.33885086816,2414.889064355
2026-01-16,0.548,3975,0.355194452737165,0.357208118099173,6345.33885086816,2390.40085005093
2026-01-16,0.548,4000,0.352756120433762,0.354070786002974,6345.33885086816,2365.81027860183
2026-01-16,0.548,4025,0.349962317146586,0.351569844811898,6345.33885086816,2341.27088572426
2026-01-16,0.548,4050,0.347468705609691,0.348727076803804,6345.33885086816,2316.73149285628
2026-01-16,0.548,4075,0.344636175019479,0.346175798355166,6345.33885086816,2292.19209997282
2026-01-16,0.548,4100,0.342092182278238,0.343298092653801,6345.33885086816,2267.6527071098
2026-01-16,0.548,4125,0.339521292067928,0.34099381608594,6345.33885086816,2243.21567137186
2026-01-16,0.548,4150,0.33692473475298,0.338078761293431,6345.33885086816,2218.67627848872
2026-01-16,0.548,4175,0.33430365629672,0.33571379086994,6345.33885086816,2194.23924273335
2026-01-16,0.548,4200,0.331936521421359,0.333039664861907,6345.33885086816,2169.80220702397
2026-01-16,0.548,4225,0.329263754125651,0.33061263372139,6345.33885086816,2145.36517127644
2026-01-16,0.548,4250,0.326835085603632,0.32789099352735,6345.33885086816,2120.92813556079
2026-01-16,0.548,4275,0.324374610087384,0.325663774298273,6345.33885086816,2096.593456963
2026-01-16,0.548,4300,0.321883712482679,0.322893519793434,6345.33885086816,2072.15642119344
2026-01-16,0.548,4325,0.319363680779533,0.320597452688549,6345.33885086816,2047.8217425932
2026-01-16,0.548,4350,0.317058167298878,0.317782684166065,6345.33885086816,2023.43588542819
2026-01-16,0.548,4375,0.314478267706812,0.315658230562331,6345.33885086816,1999.15238541274
2026-01-16,0.548,4400,0.312104730425308,0.313028341503477,6345.33885086816,1974.81770679069
2026-01-16,0.548,4425,0.309923017654495,0.31082457632377,6345.33885086816,1950.63656390512
2026-01-16,0.548,4450,0.307476791955715,0.308358741482662,6345.33885086816,1926.35306391275
2026-01-16,0.548,4475,0.305215196446257,0.306076798030141,6345.33885086816,1902.17192098908
2026-01-16,0.548,4500,0.302702241048449,0.303545669618519,6345.33885086816,1877.88842098022
2026-01-16,0.548,4525,0.300573684823254,0.301396967576363,6345.33885086816,1853.80963520757
2026-01-16,0.548,4550,0.298196938553403,0.299002148700914,6345.33885086816,1829.62849233021
2026-01-16,0.548,4575,0.295982172125784,0.296964760806701,6345.33885086816,1805.60088512279
2026-01-16,0.548,4600,0.293724597164984,0.294493422576773,6345.33885086816,1781.47092080434
2026-01-16,0.548,4625,0.29142591566301,0.292364900694098,6345.33885086816,1757.44331363067
2026-01-16,0.548,4650,0.289271875832829,0.290006129386495,6345.33885086816,1733.4157064549
2026-01-16,0.548,4675,0.286891601014574,0.28796788700382,6345.33885086816,1709.43927784242
2026-01-16,0.548,4700,0.284826778249062,0.285528232513399,6345.33885086816,1685.46284923624
2026-01-16,0.548,4725,0.282539216011032,0.283567008179337,6345.33885086816,1661.58877776811
2026-01-16,0.548,4750,0.28037849874351,0.281215984311401,6345.33885086816,1637.6635277286
2026-01-16,0.548,4775,0.278334720666763,0.279315594549989,6345.33885086816,1613.94299193069
2026-01-16,0.548,4800,0.276238091780136,0.277037133952858,6345.33885086816,1590.1200990148
2026-01-16,0.548,4825,0.274090658228431,0.275027396443809,6345.33885086816,1566.39956326262
2026-01-16,0.548,4850,0.272047346831605,0.272810301273195,6345.33885086816,1542.67902750607
2026-01-16,0.548,4875,0.269950012322609,0.270844374778765,6345.33885086816,1519.06084885308
2026-01-16,0.548,4900,0.267800652970442,0.26867513008892,6345.33885086816,1495.3914916726
2026-01-16,0.548,4925,0.265743981751283,0.266740609683455,6345.33885086816,1471.87567020926
2026-01-16,0.548,4950,0.263772091008878,0.264606984589629,6345.33885086816,1448.35984871087
2026-01-16,0.548,4975,0.26174109999108,0.262692728308196,6345.33885086816,1424.9463843312
2026-01-16,0.548,5000,0.259786389385313,0.260451060191451,6345.33885086816,1401.48174142951
2026-01-16,0.548,5025,0.257770750783599,0.25855013986721,6345.33885086816,1378.17063420618
2026-01-16,0.548,5050,0.255696333067262,0.256458564860742,6345.33885086816,1354.80834844894
2026-01-16,0.548,5075,0.253814030899921,0.254558779876927,6345.33885086816,1331.65077695954
2026-01-16,0.548,5100,0.25174418001114,0.252472698072938,6345.33885086816,1308.39084830474
2026-01-16,0.548,5125,0.249853939774042,0.25068440506147,6345.33885086816,1285.38681248402
2026-01-16,0.548,5150,0.247896842799697,0.248593148159869,6345.33885086816,1262.28041959741
2026-01-16,0.548,5175,0.24587512804578,0.246669670620794,6345.33885086816,1239.27638378536
2026-01-16,0.548,5200,0.243902111276174,0.244679380873332,6345.33885086816,1216.32352654205
2026-01-16,0.548,5225,0.241972498940677,0.242841217284223,6345.33885086816,1193.52420502195
2026-01-16,0.548,5250,0.240081248509624,0.240824987729232,6345.33885086816,1170.72488344881
2026-01-16,0.548,5275,0.23811943584163,0.239365751210534,6345.33885086816,1148.23263340207
2026-01-16,0.548,5300,0.236191138999269,0.236903495704015,6345.33885086816,1125.33095471299
2026-01-16,0.548,5325,0.234192101367968,0.235088506330945,6345.33885086816,1102.78752605657
2026-01-16,0.548,5350,0.232417372633241,0.233099799686341,6345.33885086816,1080.34645453568
2026-01-16,0.548,5375,0.230372380199168,0.231231620298248,6345.33885086816,1057.90538301943
2026-01-16,0.548,5400,0.228633074027527,0.229193992297434,6345.33885086816,1035.61784720311
2026-01-16,0.548,5425,0.22653623064567,0.227360526648637,6345.33885086816,1013.33031138594
2026-01-16,0.548,5450,0.224729788048972,0.225357870683614,6345.33885086816,991.196311200503
2026-01-16,0.548,5475,0.222753480218218,0.223544736097659,6345.33885086816,969.164668213742
2026-01-16,0.548,5500,0.220873515088463,0.221562912799996,6345.33885086816,947.184203821427
2026-01-16,0.548,5525,0.218912289881286,0.219672644186663,6345.33885086816,925.306096627375
2026-01-16,0.548,5550,0.217037572026643,0.217700327218661,6345.33885086816,903.530346484693
2026-01-16,0.548,5575,0.215078813514616,0.215810120596487,6345.33885086816,881.856953388027
2026-01-16,0.548,5600,0.21319742899105,0.213835182246476,6345.33885086816,860.285917673326
2026-01-16,0.548,5625,0.211151146966249,0.211933555863307,6345.33885086816,838.766060285194
2026-01-16,0.548,5650,0.209330346431352,0.209944709520317,6345.33885086816,817.450917261799
2026-01-16,0.548,5675,0.207266781242354,0.208020927555175,6345.33885086816,796.135774294326
2026-01-16,0.548,5700,0.205415000844089,0.206007543772727,6345.33885086816,775.025345565447
2026-01-16,0.548,5725,0.203323609482791,0.204051427597467,6345.33885086816,753.914916899976
2026-01-16,0.548,5750,0.201431100165552,0.202003344045561,6345.33885086816,733.00920235919
2026-01-16,0.548,5775,0.199372099330284,0.200075360796974,6345.33885086816,712.20584514305
2026-01-16,0.548,5800,0.197428198614744,0.198050668575682,6345.33885086816,691.556023477312
2026-01-16,0.548,5825,0.195317837231236,0.196134396126394,6345.33885086816,671.008558966981
2026-01-16,0.548,5850,0.193447304216374,0.193983073866383,6345.33885086816,650.614630229886
2026-01-16,0.548,5875,0.191273860862428,0.192065151666465,6345.33885086816,630.32305855537
2026-01-16,0.548,5900,0.189327209543871,0.1899117752581,6345.33885086816,610.185022801805
2026-01-16,0.548,5925,0.187145092666372,0.187913172438025,6345.33885086816,590.14934395131
2026-01-16,0.548,5950,0.185175355170864,0.185743256759369,6345.33885086816,570.318379361923
2026-01-16,0.548,5975,0.183031368531318,0.183778170201486,6345.33885086816,550.692129266341
2026-01-16,0.548,6000,0.181022939676005,0.181575638151075,6345.33885086816,531.168236110009
2026-01-16,0.548,6025,0.178837092560557,0.179504028663339,6345.33885086816,511.797878721789
2026-01-16,0.548,6050,0.176835212503653,0.177374210496056,6345.33885086816,492.734592834842
2026-01-16,0.548,6075,0.174650751458131,0.175361040481242,6345.33885086816,473.824842597113
2026-01-16,0.548,6100,0.172636274972368,0.173163101160796,6345.33885086816,455.119806624452
2026-01-16,0.548,6125,0.17043366172227,0.171186692194232,6345.33885086816,436.670663497227
2026-01-16,0.548,6150,0.168444940962308,0.168961184415906,6345.33885086816,418.42623466304
2026-01-16,0.548,6175,0.166260825379252,0.167056600210448,6345.33885086816,400.540055747646
2026-01-16,0.548,6200,0.164331900185193,0.164895605292384,6345.33885086816,382.909769660736
2026-01-16,0.548,6225,0.162198973292259,0.162926329820184,6345.33885086816,365.535376552498
2026-01-16,0.548,6250,0.16024978004515,0.160861190696035,6345.33885086816,348.519233335039
2026-01-16,0.548,6275,0.158143537872286,0.158862050037173,6345.33885086816,331.707804553898
2026-01-16,0.548,6300,0.156261859836589,0.156867024077861,6345.33885086816,315.408161214021
2026-01-16,0.548,6325,0.154212336227152,0.15487018014778,6345.33885086816,299.262053757316
2026-01-16,0.548,6350,0.152238690378251,0.153059036554867,6345.33885086816,283.682809784809
2026-01-16,0.548,6375,0.150343406447335,0.151162808204653,6345.33885086816,268.431596244196
2026-01-16,0.548,6400,0.148645744219099,0.149192098932245,6345.33885086816,253.640989671333
2026-01-16,0.548,6425,0.146648199759819,0.147469005631437,6345.33885086816,239.157454614173
2026-01-16,0.548,6450,0.145001582303263,0.145660212027314,6345.33885086816,225.288062173765
2026-01-16,0.548,6475,0.143208001416839,0.143979926968648,6345.33885086816,211.77692003987
2026-01-16,0.548,6500,0.141648311717648,0.142258592703353,6345.33885086816,198.828741789875
2026-01-16,0.548,6525,0.139931164911479,0.140714057077643,6345.33885086816,186.289992377012
2026-01-16,0.548,6550,0.138499624907516,0.139120722040772,6345.33885086816,174.365385673362
2026-01-16,0.548,6575,0.136901807880755,0.137701461961512,6345.33885086816,162.850207554298
2026-01-16,0.548,6600,0.135649085303575,0.136170071662904,6345.33885086816,151.94917239617
2026-01-16,0.548,6625,0.134165808147805,0.134871235085,6345.33885086816,141.457565688854
2026-01-16,0.548,6650,0.132917083854854,0.133515239311676,6345.33885086816,131.528923210822
2026-01-16,0.548,6675,0.131609332628163,0.132341189190353,6345.33885086816,122.11206646763
2026-01-16,0.548,6700,0.130487495797312,0.131048346546331,6345.33885086816,113.155816715027
2026-01-16,0.548,6725,0.129309089851203,0.130010920573588,6345.33885086816,104.762531480824
2026-01-16,0.548,6750,0.128332821649147,0.12885654682444,6345.33885086816,96.8298531940765
2026-01-16,0.548,6775,0.127240313330323,0.127980718851672,6345.33885086816,89.4089605828902
2026-01-16,0.548,6800,0.126371031973178,0.12692592735089,6345.33885086816,82.3974966823828
2026-01-16,0.548,6825,0.125391369391375,0.126107645508968,6345.33885086816,75.8466397261616
2026-01-16,0.548,6850,0.124591318916447,0.125184367669658,6345.33885086816,69.7052114342764
2026-01-16,0.548,6875,0.123764876797023,0.124456708752935,6345.33885086816,64.0243901984303
2026-01-16,0.548,6900,0.122995201116827,0.123634500949803,6345.33885086816,58.6506403947296
2026-01-16,0.548,6925,0.122212880258855,0.122962037738579,6345.33885086816,53.6863192823862
2026-01-16,0.548,6950,0.121598313297558,0.122206529948569,6345.33885086816,49.0802480138625
2026-01-16,0.548,6975,0.120909911373584,0.121636892025539,6345.33885086816,44.832426757579
2026-01-16,0.548,7000,0.120337559081807,0.121004266428482,6345.33885086816,40.8916769305004
2026-01-16,0.548,7050,0.119129875409855,0.11986734770165,6345.33885086816,33.8290343446691
2026-01-16,0.548,7100,0.118210919052809,0.118914800576607,6345.33885086816,27.9434988591479
2026-01-16,0.548,7150,0.117271923398823,0.118062524005521,6345.33885086816,22.9279990785341
2026-01-16,0.548,7200,0.116578329788053,0.117322868926441,6345.33885086816,18.7825349875336
2026-01-16,0.548,7250,0.116028951914518,0.116706121069608,6345.33885086816,15.3535708055435
2026-01-16,0.548,7300,0.11543865609263,0.116405883335275,6345.33885086816,12.5387495055512
