"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-06-30,0.384,6600,0.108280765588243,0.108846089450485,6147.40659880563,32.0451237636219
2025-06-30,0.384,6625,0.107581604996784,0.108426593823205,6147.40659880563,28.2751092639214
2025-06-30,0.384,6650,0.107064928478188,0.107970156267369,6147.40659880563,24.9126638014176
2025-06-30,0.384,6675,0.106661951166442,0.107496120934929,6147.40659880563,21.9068413709136
2025-06-30,0.384,6700,0.106279859491026,0.106880793345023,6147.40659880563,19.1557496597383
2025-06-30,0.384,6725,0.105792773418932,0.10676773849698,6147.40659880563,16.8122270929172
2025-06-30,0.384,6750,0.105563803252872,0.106445526497537,6147.40659880563,14.7234352263735
2025-06-30,0.384,6775,0.105312996191781,0.106272217552744,6147.40659880563,12.8893741219777
2025-06-30,0.384,6800,0.105282395696844,0.106117948624873,6147.40659880563,11.3100436874425
2025-06-30,0.384,6850,0.105047213463691,0.106292224980991,6147.40659880563,8.71179039450251
2025-06-30,0.384,6900,0.105247189957294,0.10644078140902,6147.40659880563,6.72489085223371
2025-06-30,0.384,6950,0.105432811714119,0.106870609623708,6147.40659880563,5.1965065673684
2025-06-30,0.384,7000,0.105940124366304,0.107664841951889,6147.40659880563,4.0756914189342
2025-06-30,0.384,7100,0.108168549221556,0.10969038051257,6147.40659880563,2.62372634424111
2025-06-30,0.384,7200,0.110961575581979,0.1130333559092,6147.40659880563,1.80858806477379
2025-06-30,0.384,7300,0.114649752675805,0.11733105888985,6147.40659880563,1.35007278241417
2025-06-30,0.384,7400,0.118507618634474,0.12189667165204,6147.40659880563,1.04439592637485
2025-06-30,0.384,7500,0.122599798222475,0.12676508197597,6147.40659880563,0.840611354798146
2025-06-30,0.384,7600,0.126585707210833,0.131644623059859,6147.40659880563,0.68777292713192
2025-06-30,0.384,7800,0.134299668160088,0.141494220177624,6147.40659880563,0.483988356785643
2025-06-30,0.384,8000,0.142680737361281,0.150515642915976,6147.40659880563,0.356622999111972
2025-07-18,0.436,200,NA,1.47086284357445,6160.80808080809,NA
2025-07-18,0.436,400,NA,1.21730943430208,6160.80808080809,NA
2025-07-18,0.436,600,0.985129396157499,1.06285597301236,6160.80808080809,5560.90909090905
2025-07-18,0.436,800,0.903273949534213,0.966589801700432,6160.80808080809,5360.98484848487
2025-07-18,0.436,1000,0.873082320486311,0.893799609639358,6160.80808080809,5161.16161616175
2025-07-18,0.436,1200,0.804660633312873,0.833027244244287,6160.80808080809,4961.31313131342
2025-07-18,0.436,1400,0.760965906103215,0.783871011391359,6160.80808080809,4761.590909091
2025-07-18,0.436,1600,0.718385172533137,0.734676312587793,6160.80808080809,4561.8939393934
2025-07-18,0.436,1800,0.677685351276977,0.689789655464089,6160.80808080809,4362.24747474722
2025-07-18,0.436,2000,0.642766305120753,0.649979250759138,6160.80808080809,4162.7272727284
2025-07-18,0.436,2200,0.605005318523853,0.613446649388794,6160.80808080809,3963.23232323369
2025-07-18,0.436,2300,0.588312391213078,0.595773597036351,6160.80808080809,3863.53535353624
2025-07-18,0.436,2400,0.57371963079608,0.579172826131601,6160.80808080809,3763.91414141673
2025-07-18,0.436,2500,0.555563113470128,0.563390842747828,6160.80808080809,3664.24242424246
2025-07-18,0.436,2600,0.54221690081612,0.545701398390475,6160.80808080809,3564.64646464768
2025-07-18,0.436,2700,0.525044564732687,0.531308175581316,6160.80808080809,3465.05050505169
2025-07-18,0.436,2800,0.510986501344026,0.515204414718288,6160.80808080809,3365.50505050519
2025-07-18,0.436,2900,0.495300811184739,0.49914147459682,6160.80808080809,3265.90909090989
2025-07-18,0.436,3000,0.480830186447442,0.48430095763672,6160.80808080809,3166.41414141481
2025-07-18,0.436,3100,0.467280723846501,0.470401755905895,6160.80808080809,3067.02020201657
2025-07-18,0.436,3200,0.452498289691881,0.456285447021341,6160.80808080809,2967.57575757697
2025-07-18,0.436,3300,0.439453678286663,0.442027547565059,6160.80808080809,2868.23232323714
2025-07-18,0.436,3350,0.432402609899506,0.435669888561425,6160.80808080809,2818.58585857981
2025-07-18,0.436,3400,0.426119564677052,0.428455674432589,6160.80808080809,2768.93939393775
2025-07-18,0.436,3450,0.418993510707282,0.421967198949743,6160.80808080809,2719.29292929821
2025-07-18,0.436,3500,0.412577249394794,0.415409098955373,6160.80808080809,2669.69696970461
2025-07-18,0.436,3550,0.406090324418516,0.408790955721503,6160.80808080809,2620.10101010387
2025-07-18,0.436,3600,0.399542199179958,0.402121018728876,6160.80808080809,2570.50505051487
2025-07-18,0.436,3650,0.392941025079954,0.39540640706546,6160.80808080809,2520.90909090476
2025-07-18,0.436,3700,0.386889055685694,0.389234400232155,6160.80808080809,2471.41414141736
2025-07-18,0.436,3750,0.380176695494603,0.382423986907949,6160.80808080809,2421.81818181494
2025-07-18,0.436,3800,0.373974481068071,0.376117963192715,6160.80808080809,2372.32323232458
2025-07-18,0.436,3850,0.367696763301781,0.369743812794591,6160.80808080809,2322.82828282279
2025-07-18,0.436,3875,0.36478460317625,0.366780926584323,6160.80808080809,2298.13131312694
2025-07-18,0.436,3900,0.361351801717299,0.363308982510677,6160.80808080809,2273.33333333821
2025-07-18,0.436,3925,0.358397710975633,0.360307618708238,6160.80808080809,2248.63636363744
2025-07-18,0.436,3950,0.355418346322079,0.357282799110201,6160.80808080809,2223.93939394853
2025-07-18,0.436,3975,0.351954642998027,0.354235742730504,6160.80808080809,2199.19191919044
2025-07-18,0.436,4000,0.348939416750104,0.350725870690526,6160.80808080809,2174.44444445683
2025-07-18,0.436,4025,0.345902235154561,0.347647677723334,6160.80808080809,2149.74747474365
2025-07-18,0.436,4050,0.342844187276734,0.344550065516308,6160.80808080809,2125.05050505132
2025-07-18,0.436,4075,0.339766285347846,0.341846640827673,6160.80808080809,2100.40404040765
2025-07-18,0.436,4100,0.337079629995283,0.33870388159469,6160.80808080809,2075.75757576846
2025-07-18,0.436,4125,0.333955742704601,0.335544597206774,6160.80808080809,2051.06060606825
2025-07-18,0.436,4150,0.330814927025416,0.332369521080451,6160.80808080809,2026.36363635285
2025-07-18,0.436,4175,0.328040404589359,0.329556194652767,6160.80808080809,2001.76767677041
2025-07-18,0.436,4200,0.325232753845171,0.32634364588954,6160.80808080809,1977.12121212909
2025-07-18,0.436,4225,0.322029687546465,0.323477508087667,6160.80808080809,1952.47474748169
2025-07-18,0.436,4250,0.319169151940916,0.320582309092448,6160.80808080809,1927.87878788573
2025-07-18,0.436,4275,0.316279537388685,0.317659334129038,6160.80808080809,1903.28282829203
2025-07-18,0.436,4300,0.313362115145088,0.314709774271697,6160.80808080809,1878.6868686949
2025-07-18,0.436,4325,0.31041806333318,0.31173473430183,6160.80808080809,1854.09090909715
2025-07-18,0.436,4350,0.307448473928681,0.308735239256345,6160.80808080809,1829.4949495114
2025-07-18,0.436,4375,0.304770232639021,0.306024398620672,6160.80808080809,1805.0000000015
2025-07-18,0.436,4400,0.301745485218483,0.303276325600215,6160.80808080809,1780.45454546339
2025-07-18,0.436,4425,0.298999408720796,0.300195634214697,6160.80808080809,1755.90909091144
2025-07-18,0.436,4450,0.296217718011298,0.297674786876704,6160.80808080809,1731.46464647942
2025-07-18,0.436,4475,0.293401878758891,0.294824175240783,6160.80808080809,1706.9696969813
2025-07-18,0.436,4500,0.290832421330154,0.291942058853912,6160.80808080809,1682.52525253459
2025-07-18,0.436,4525,0.287945714541625,0.289029607690075,6160.80808080809,1658.03030304145
2025-07-18,0.436,4550,0.285294562660797,0.286351098499656,6160.80808080809,1633.63636363734
2025-07-18,0.436,4575,0.282601610694513,0.283631908993659,6160.80808080809,1609.24242425068
2025-07-18,0.436,4600,0.279868533422699,0.281123527262808,6160.80808080809,1584.89898991537
2025-07-18,0.436,4625,0.277342887736178,0.278321667889842,6160.80808080809,1560.55555558873
2025-07-18,0.436,4650,0.274528189644964,0.275721439272201,6160.80808080809,1536.21212121256
2025-07-18,0.436,4675,0.271911861079353,0.273074905296152,6160.80808080809,1511.91919190691
2025-07-18,0.436,4700,0.269477468124922,0.270383855701746,6160.80808080809,1487.67676768182
2025-07-18,0.436,4725,0.266765734292692,0.267869956757755,6160.80808080809,1463.43434341628
2025-07-18,0.436,4750,0.264228071198018,0.265303756193165,6160.80808080809,1439.24242424953
2025-07-18,0.436,4775,0.261638915860271,0.262687288802283,6160.80808080809,1415.05050505752
2025-07-18,0.436,4800,0.259205338686207,0.260022414028838,6160.80808080809,1390.90909090623
2025-07-18,0.436,4825,0.256513809606195,0.257509290701928,6160.80808080809,1366.76767678828
2025-07-18,0.436,4850,0.254165815301491,0.25494116899349,6160.80808080809,1342.72727275043
2025-07-18,0.436,4875,0.251564224188028,0.252508315922728,6160.80808080809,1318.68686871111
2025-07-18,0.436,4900,0.249095331698493,0.25001475982863,6160.80808080809,1294.69696967105
2025-07-18,0.436,4925,0.246566900920916,0.24764120290204,6160.80808080809,1270.75757578494
2025-07-18,0.436,4950,0.244156180585621,0.245028339292964,6160.80808080809,1246.81818182105
2025-07-18,0.436,4975,0.241681061622597,0.242699878024071,6160.80808080809,1222.97979797427
2025-07-18,0.436,5000,0.239475626028541,0.240136775853271,6160.80808080809,1199.19191918046
2025-07-18,0.436,5025,0.23687011724846,0.237836019539223,6160.80808080809,1175.40404043855
2025-07-18,0.436,5050,0.234521628033119,0.235305560806741,6160.80808080809,1151.6666666805
2025-07-18,0.436,5075,0.23210118556326,0.23301690863026,6160.80808080809,1128.03030307228
2025-07-18,0.436,5100,0.22976039329244,0.230651855406372,6160.80808080809,1104.44444448415
2025-07-18,0.436,5125,0.227344762849908,0.22821311099273,6160.80808080809,1080.85858585741
2025-07-18,0.436,5150,0.224998179353385,0.225984180021866,6160.80808080809,1057.42424242583
2025-07-18,0.436,5175,0.222574327369788,0.223534987769647,6160.80808080809,1033.93939391597
2025-07-18,0.436,5200,0.220343795251691,0.221278738633844,6160.80808080809,1010.65656564178
2025-07-18,0.436,5225,0.218026966347274,0.218937475899605,6160.80808080809,987.37373738677
2025-07-18,0.436,5250,0.215753748368642,0.216513967195688,6160.80808080809,964.141414198437
2025-07-18,0.436,5275,0.213393185865793,0.214257045324844,6160.80808080809,941.010101013963
2025-07-18,0.436,5300,0.21106851304251,0.212030073332808,6160.80808080809,917.979798032352
2025-07-18,0.436,5325,0.208772942740012,0.209709774669723,6160.80808080809,894.999999995934
2025-07-18,0.436,5350,0.206500032388868,0.207298945195063,6160.80808080809,872.070707108736
2025-07-18,0.436,5370,0.204635649158901,0.205529944385208,6160.80808080809,853.838383850099
2025-07-18,0.436,5375,0.204243668147415,0.204911101489141,6160.80808080809,849.24242429075
2025-07-18,0.436,5380,0.20373621666996,0.204510878418389,6160.80808080809,844.696969703377
2025-07-18,0.436,5390,0.20282075437328,0.203696823762322,6160.80808080809,835.656565690997
2025-07-18,0.436,5400,0.201998047730495,0.202756680980858,6160.80808080809,826.616161658479
2025-07-18,0.436,5410,0.201049977065614,0.201801041864867,6160.80808080809,817.525252583559
2025-07-18,0.436,5420,0.200086417196645,0.2008300625564,6160.80808080809,808.434343479112
2025-07-18,0.436,5425,0.199651816972397,0.200391626447297,6160.80808080809,803.939393911809
2025-07-18,0.436,5430,0.199107519609026,0.199948883116806,6160.80808080809,799.393939397358
2025-07-18,0.436,5440,0.198217750028354,0.199050573017087,6160.80808080809,790.40404047883
2025-07-18,0.436,5450,0.1974140819473,0.198135321432139,6160.80808080809,781.464646474294
2025-07-18,0.436,5460,0.196387029889403,0.197203306186368,6160.80808080809,772.424242422206
2025-07-18,0.436,5470,0.195547621867992,0.196254693171607,6160.80808080809,763.484848502505
2025-07-18,0.436,5475,0.195070592187955,0.195774211195202,6160.80808080809,758.989898950663
2025-07-18,0.436,5480,0.194589435730278,0.195389497410181,6160.80808080809,754.545454588175
2025-07-18,0.436,5490,0.193714003569604,0.194407186234288,6160.80808080809,745.606060577353
2025-07-18,0.436,5500,0.192820339750898,0.193506655803343,6160.80808080809,736.717171667565
2025-07-18,0.436,5510,0.191908630975232,0.192588226953225,6160.80808080809,727.828282890967
2025-07-18,0.436,5520,0.190979050555917,0.191652067613035,6160.80808080809,718.939393955606
2025-07-18,0.436,5525,0.190555508623089,0.191225163023636,6160.80808080809,714.545454517301
2025-07-18,0.436,5530,0.190031759437135,0.190793419485866,6160.80808080809,710.101010180567
2025-07-18,0.436,5540,0.189161330806993,0.18982135853354,6160.80808080809,701.262626340011
2025-07-18,0.436,5550,0.188271669347051,0.188925294958493,6160.80808080809,692.474747490712
2025-07-18,0.436,5560,0.187362956519693,0.188010319423378,6160.80808080809,683.686868744176
2025-07-18,0.436,5570,0.186435359380904,0.18707659389101,6160.80808080809,674.898989993754
2025-07-18,0.436,5575,0.185964527507082,0.186602746714834,6160.80808080809,670.505050484037
2025-07-18,0.436,5580,0.185489031162353,0.186124266790925,6160.80808080809,666.111111108288
2025-07-18,0.436,5590,0.184524111853463,0.185243272597213,6160.80808080809,657.373737368603
2025-07-18,0.436,5600,0.183719035001496,0.184342273303559,6160.80808080809,648.737373831965
2025-07-18,0.436,5610,0.182715685103123,0.183421431163819,6160.80808080809,640.000000025215
2025-07-18,0.436,5620,0.181781635354084,0.182480893734414,6160.80808080809,631.313131297163
2025-07-18,0.436,5625,0.181350763184998,0.182046735160793,6160.80808080809,627.020202015973
2025-07-18,0.436,5630,0.180914579275815,0.181520794019848,6160.80808080809,622.676767638286
2025-07-18,0.436,5640,0.180026362238979,0.180626987446854,6160.80808080809,614.090909111194
2025-07-18,0.436,5650,0.179117145333277,0.179712308043213,6160.80808080809,605.505050551114
2025-07-18,0.436,5660,0.178187073204746,0.17877689594387,6160.80808080809,596.919191868863
2025-07-18,0.436,5670,0.177236274637837,0.177904312029564,6160.80808080809,588.383838362455
2025-07-18,0.436,5675,0.176753138683132,0.177418243281864,6160.80808080809,584.090909094668
2025-07-18,0.436,5680,0.176347703261865,0.176927065938804,6160.80808080809,579.848484890973
2025-07-18,0.436,5690,0.175437164314664,0.176011410829247,6160.80808080809,571.36363632694
2025-07-18,0.436,5700,0.174586160454084,0.175074036258617,6160.80808080809,562.929292901365
2025-07-18,0.436,5710,0.173550687057325,0.174195609313789,6160.80808080809,554.444444468184
2025-07-18,0.436,5720,0.172654944497529,0.173214425329249,6160.80808080809,546.01010104506
2025-07-18,0.436,5725,0.172198476964748,0.172755560513953,6160.80808080809,541.818181901021
2025-07-18,0.436,5730,0.17173629765972,0.172291012739203,6160.80808080809,537.626262679278
2025-07-18,0.436,5740,0.170794854664631,0.171423440941059,6160.80808080809,529.292929367069
2025-07-18,0.436,5750,0.169986633434821,0.170454100469285,6160.80808080809,521.010101028711
2025-07-18,0.436,5760,0.16899857468897,0.169539477527075,6160.80808080809,512.676767664291
2025-07-18,0.436,5770,0.168064649649844,0.168601141947963,6160.80808080809,504.393939408633
2025-07-18,0.436,5775,0.167626963400933,0.168161249919742,6160.80808080809,500.303030365897
2025-07-18,0.436,5780,0.167030904875096,0.167715148589293,6160.80808080809,496.111111153586
2025-07-18,0.436,5790,0.166201074924287,0.166804364005763,6160.80808080809,487.97979802563
2025-07-18,0.436,5800,0.165270333698694,0.16586886619564,6160.80808080809,479.797979826795
2025-07-18,0.436,5810,0.164389084846465,0.164908711183796,6160.80808080809,471.666666667886
2025-07-18,0.436,5820,0.163481952648138,0.163997564694135,6160.80808080809,463.585858542252
2025-07-18,0.436,5825,0.162981994533911,0.163569017921102,6160.80808080809,459.545454547982
2025-07-18,0.436,5830,0.162548997203125,0.16306070249644,6160.80808080809,455.505050527977
2025-07-18,0.436,5840,0.161517664408325,0.162170682622826,6160.80808080809,447.424242517238
2025-07-18,0.436,5850,0.160677786796609,0.161253927388478,6160.80808080809,439.494949547423
2025-07-18,0.436,5860,0.159810013017881,0.160310464878593,6160.80808080809,431.56565659228
2025-07-18,0.436,5870,0.158843387205893,0.159411258089857,6160.80808080809,423.636363596479
2025-07-18,0.436,5875,0.158420774558371,0.158915906820952,6160.80808080809,419.696969776456
2025-07-18,0.436,5880,0.15792044624342,0.158484336159935,6160.80808080809,415.75757581056
2025-07-18,0.436,5890,0.157039687354176,0.157529691376311,6160.80808080809,407.92929299822
2025-07-18,0.436,5900,0.156199651999699,0.156616798947861,6160.80808080809,400.202020254716
2025-07-18,0.436,5910,0.15519169234562,0.155744221872955,6160.80808080809,392.424242414303
2025-07-18,0.436,5920,0.154293027179169,0.154773368729593,6160.80808080809,384.696969802685
2025-07-18,0.436,5925,0.153798301351581,0.154345514773244,6160.80808080809,380.858585834073
2025-07-18,0.436,5930,0.153364528258194,0.153910006363966,6160.80808080809,377.070707047857
2025-07-18,0.436,5940,0.152473906517366,0.152948257335328,6160.80808080809,369.444444566648
2025-07-18,0.436,5950,0.151619832348191,0.152091307562186,6160.80808080809,361.969697006327
2025-07-18,0.436,5960,0.15053313097114,0.151135813965347,6160.80808080809,354.292929326296
2025-07-18,0.436,5970,0.149749896398411,0.150215965721417,6160.80808080809,346.919191973208
2025-07-18,0.436,5975,0.149312541933168,0.149777310314952,6160.80808080809,343.232323240552
2025-07-18,0.436,5980,0.148800780760498,0.149330499578636,6160.80808080809,339.494949521278
2025-07-18,0.436,5990,0.147885445356519,0.148412344595562,6160.80808080809,332.121212174235
2025-07-18,0.436,6000,0.147068201066153,0.147526856042831,6160.80808080809,324.898989945209
2025-07-18,0.436,6010,0.146086074117507,0.146607671366236,6160.80808080809,317.575757668103
2025-07-18,0.436,6020,0.145135455412269,0.14571947324689,6160.80808080809,310.353535439044
2025-07-18,0.436,6025,0.144679686807977,0.145262364847762,6160.80808080809,306.767676833535
2025-07-18,0.436,6030,0.144344375028926,0.144796545090102,6160.80808080809,303.282828294211
2025-07-18,0.436,6040,0.143452732907803,0.14390295097507,6160.80808080809,296.212121253537
2025-07-18,0.436,6050,0.142589232007943,0.143037605328917,6160.80808080809,289.242424281758
2025-07-18,0.436,6060,0.141689016334925,0.142135661179408,6160.80808080809,282.272727253812
2025-07-18,0.436,6070,0.140751775205357,0.141260382250401,6160.80808080809,275.353535338971
2025-07-18,0.436,6075,0.140269157298834,0.140840358679636,6160.80808080809,271.919191951758
2025-07-18,0.436,6080,0.139777140164746,0.140410760530728,6160.80808080809,268.484848560315
2025-07-18,0.436,6090,0.138954182646942,0.139522666603095,6160.80808080809,261.767676759174
2025-07-18,0.436,6100,0.1381548143658,0.138658696695008,6160.80808080809,255.151515180951
2025-07-18,0.436,6110,0.137252497978299,0.137817913663126,6160.80808080809,248.535353631361
2025-07-18,0.436,6120,0.136372609439106,0.13693673975326,6160.80808080809,241.96969705417
2025-07-18,0.436,6125,0.135979922805251,0.136543473662141,6160.80808080809,238.787878870887
2025-07-18,0.436,6130,0.135514230376849,0.136139802806114,6160.80808080809,235.555555615813
2025-07-18,0.436,6140,0.134676480255139,0.135301009312082,6160.80808080809,229.191919178613
2025-07-18,0.436,6150,0.133920885299157,0.134419834674621,6160.80808080809,222.92929298037
2025-07-18,0.436,6160,0.132997231001799,0.133807198024879,6160.80808080809,216.818181844941
2025-07-18,0.436,6170,0.132216508671715,0.132901400091659,6160.80808080809,210.656565688437
2025-07-18,0.436,6175,0.131933897526779,0.132494146699623,6160.80808080809,207.727272760418
2025-07-18,0.436,6180,0.131577738237415,0.132137920762487,6160.80808080809,204.797979949179
2025-07-18,0.436,6190,0.130706774969907,0.131453710226657,6160.80808080809,198.888888912873
2025-07-18,0.436,6200,0.130163232996456,0.130661390747732,6160.80808080809,193.232323333399
2025-07-18,0.436,6210,0.129261581485962,0.129884771475666,6160.80808080809,187.373737457146
2025-07-18,0.436,6220,0.128499284499902,0.129247994508232,6160.80808080809,181.81818180425
2025-07-18,0.436,6225,0.128162524805286,0.128786914309362,6160.80808080809,178.989899048562
2025-07-18,0.436,6230,0.127751190765181,0.128438600685094,6160.80808080809,176.212121222821
2025-07-18,0.436,6240,0.127079345864835,0.127768127011719,6160.80808080809,170.858585939549
2025-07-18,0.436,6250,0.126483668744695,0.127111341306366,6160.80808080809,165.656565621363
2025-07-18,0.436,6260,0.125712472389358,0.126341951280267,6160.80808080809,160.303030321768
2025-07-18,0.436,6270,0.124953065995739,0.125647793200705,6160.80808080809,155.101010161958
2025-07-18,0.436,6275,0.124743730874415,0.125313166525824,6160.80808080809,152.676767773602
2025-07-18,0.436,6280,0.12433174461747,0.124965688181489,6160.80808080809,150.101010166685
2025-07-18,0.436,6290,0.12365863006252,0.12429525991009,6160.80808080809,145.151515202401
2025-07-18,0.436,6300,0.123124485570404,0.123700121356334,6160.80808080809,140.454545485609
2025-07-18,0.436,6310,0.122345166481506,0.123052407751491,6160.80808080809,135.606060540258
2025-07-18,0.436,6320,0.12170424600173,0.122480159360388,6160.80808080809,131.010101003035
2025-07-18,0.436,6325,0.121428182054493,0.12207675145747,6160.80808080809,128.686868638146
2025-07-18,0.436,6330,0.121073556100437,0.121854283523691,6160.80808080809,126.464646534458
2025-07-18,0.436,6340,0.120518442443996,0.121238895252298,6160.80808080809,122.070707182028
2025-07-18,0.436,6350,0.119974203142767,0.120567935253917,6160.80808080809,117.72727280046
2025-07-18,0.436,6360,0.11937436446591,0.119972717101184,6160.80808080809,113.484848441367
2025-07-18,0.436,6370,0.118851481700989,0.119387753101035,6160.80808080809,109.39393942519
2025-07-18,0.436,6375,0.118568936912786,0.119107538947575,6160.80808080809,107.373737415286
2025-07-18,0.436,6380,0.118204388153255,0.118880678227146,6160.80808080809,105.353535386325
2025-07-18,0.436,6390,0.117770965469987,0.118385255653856,6160.80808080809,101.565656678132
2025-07-18,0.436,6400,0.117212462381451,0.117832888380377,6160.80808080809,97.7272728241078
2025-07-18,0.436,6410,0.116664413097777,0.117221772405776,6160.80808080809,93.9393939954073
2025-07-18,0.436,6420,0.116056600407933,0.116690679886841,6160.80808080809,90.2525252794595
2025-07-18,0.436,6425,0.115835993518592,0.11647366921231,6160.80808080809,88.5353535204648
2025-07-18,0.436,6430,0.115600892194089,0.116313501811121,6160.80808080809,86.8686869878635
2025-07-18,0.436,6440,0.115086223839795,0.115735541065695,6160.80808080809,83.3838383607534
2025-07-18,0.436,6450,0.114656775139056,0.115241337797383,6160.80808080809,80.1010101759637
2025-07-18,0.436,6460,0.114241997679251,0.114834308068283,6160.80808080809,76.9696969732099
2025-07-18,0.436,6475,0.113620955406715,0.114150234465975,6160.80808080809,72.3737374748246
2025-07-18,0.436,6500,0.112592197136758,0.113141906939479,6160.80808080809,65.2020201900229
2025-07-18,0.436,6525,0.111578312088317,0.112233212447533,6160.80808080809,58.5858585617462
2025-07-18,0.436,6550,0.110761726272115,0.111275588741344,6160.80808080809,52.5252525678089
2025-07-18,0.436,6600,0.109229339458352,0.109797506764829,6160.80808080809,42.0202020380062
2025-07-18,0.436,6650,0.108016067996472,0.108652377410869,6160.80808080809,33.4343434006192
2025-07-18,0.436,6700,0.106934555104795,0.107537064494653,6160.80808080809,26.3131312752898
2025-07-18,0.436,6750,0.10610702130069,0.106799020603627,6160.80808080809,20.6565656798958
2025-07-18,0.436,6800,0.105409253473037,0.106213432762873,6160.80808080809,16.1111111101497
2025-07-18,0.436,6850,0.10517218036402,0.105923936088208,6160.80808080809,12.6262626297533
2025-07-18,0.436,6900,0.105038089849401,0.105922300889494,6160.80808080809,9.89898989830448
2025-07-18,0.436,6950,0.105078963996489,0.106123866743277,6160.80808080809,7.77777778850435
2025-07-18,0.436,7000,0.105367665408987,0.10629849074465,6160.80808080809,6.111111119771
2025-07-18,0.436,7100,0.106382248658321,0.108109379970085,6160.80808080809,3.9393939282196
2025-07-18,0.436,7200,0.108364923243025,0.110148543634514,6160.80808080809,2.62626262979445
2025-07-18,0.436,7400,0.11420210753267,0.117228035986647,6160.80808080809,1.4141414114732
2025-07-18,0.436,7600,0.121440371902841,0.126005161463186,6160.80808080809,0.909090910660764
2025-07-18,0.436,7800,0.129202390843175,0.135529152783839,6160.80808080809,0.656565655911646
2025-07-18,0.436,8000,0.136827096892782,0.14518254337268,6160.80808080809,0.505050506276289
2025-07-18,0.436,8200,0.144044598444786,0.154752256374422,6160.80808080809,0.40404040221736
2025-07-18,0.436,8400,0.152087254708275,0.163219775593604,6160.80808080809,0.328282829263093
2025-07-18,0.436,8600,0.153953546421925,0.170376226913575,6160.80808080809,0.227272726637945
2025-07-18,0.436,8800,0.163614481887773,0.180882406882995,6160.80808080809,0.227272728312693
2025-07-18,0.436,9000,0.164774365283064,0.188594424860528,6160.80808080809,0.176767676703679
2025-07-18,0.436,9200,NA,0.198409709289781,6160.80808080809,NA
2025-07-18,0.436,9400,NA,0.204882014393387,6160.80808080809,NA
2025-07-18,0.436,9600,NA,0.214072427941207,6160.80808080809,NA
2025-07-18,0.436,10000,NA,0.227770621884198,6160.80808080809,NA
2025-07-18,0.436,10400,NA,0.244393342024763,6160.80808080809,NA
2025-07-18,0.436,10800,NA,0.254798688281107,6160.80808080809,NA
2025-07-18,0.436,11000,NA,0.262345050311584,6160.80808080809,NA
2025-07-18,0.436,12000,NA,0.297817962734077,6160.80808080809,NA
2025-07-31,0.472,1400,0.746622503667588,0.765897983821133,6168.82200696072,4769.76801213644
2025-07-31,0.472,1600,0.701573935532212,0.715811963184097,6168.82200696072,4570.07482462543
2025-07-31,0.472,1800,0.662174052579458,0.672766790687596,6168.82200696072,4370.48390794641
2025-07-31,0.472,2000,0.626134327342758,0.634154684833428,6168.82200696072,4170.99526209448
2025-07-31,0.472,2200,0.592319528098813,0.598514885080813,6168.82200696072,3971.60888707382
2025-07-31,0.472,2400,0.56012071438435,0.565945108559143,6168.82200696072,3772.3503505874
2025-07-31,0.472,2600,0.529176512376701,0.53384612185626,6168.82200696072,3573.16851722827
2025-07-31,0.472,2800,0.499248999717076,0.50304776918385,6168.82200696072,3374.08895469488
2025-07-31,0.472,3000,0.47122056409059,0.474316171480255,6168.82200696072,3175.21393382609
2025-07-31,0.472,3100,0.457453485018888,0.460260144341092,6168.82200696072,3075.82755880316
2025-07-31,0.472,3200,0.44353775274892,0.446934964443278,6168.82200696072,2976.49231919274
2025-07-31,0.472,3300,0.430320533655704,0.433408751728335,6168.82200696072,2877.20821500598
2025-07-31,0.472,3400,0.417637828964288,0.419746539724052,6168.82200696072,2777.9752462225
2025-07-31,0.472,3500,0.404710112220984,0.407265978306417,6168.82200696072,2678.84454828778
2025-07-31,0.472,3600,0.392193598259509,0.394522107549722,6168.82200696072,2579.76498574376
2025-07-31,0.472,3700,0.379984978522564,0.381579345144706,6168.82200696072,2480.73655862712
2025-07-31,0.472,3800,0.36751120091677,0.368969698634732,6168.82200696072,2381.75926693913
2025-07-31,0.472,3900,0.355277841323227,0.357052279310688,6168.82200696072,2282.93538147591
2025-07-31,0.472,4000,0.343216727074994,0.34483979443954,6168.82200696072,2184.16263143338
2025-07-31,0.472,4100,0.331644225249242,0.333124113846032,6168.82200696072,2085.59442306191
2025-07-31,0.472,4200,0.320074781945033,0.321425868484236,6168.82200696072,1987.12848549418
2025-07-31,0.472,4300,0.308787356940735,0.31001895581225,6168.82200696072,1888.86708960425
2025-07-31,0.472,4350,0.303140954371536,0.304317278520653,6168.82200696072,1839.7875270635
2025-07-31,0.472,4400,0.297673776246191,0.298795705336184,6168.82200696072,1790.81023535871
2025-07-31,0.472,4450,0.292354992003981,0.293423839199681,6168.82200696072,1741.9352144926
2025-07-31,0.472,4500,0.287156223518463,0.288173637551866,6168.82200696072,1693.16246446419
2025-07-31,0.472,4550,0.281808322203554,0.282778234711115,6168.82200696072,1644.38971439462
2025-07-31,0.472,4600,0.276786305500453,0.277708510572573,6168.82200696072,1595.82150606172
2025-07-31,0.472,4650,0.271592974483578,0.272471266823191,6168.82200696072,1547.25329764023
2025-07-31,0.472,4700,0.266660532822261,0.267495343748133,6168.82200696072,1498.88963092669
