"Expiry","Texp","Strike","Bid","Ask","Fwd","CallMid"
2025-05-02,0.072,5590,0.286096753576936,0.295922728861749,5108.53722144292,25.7396867286052
2025-05-02,0.072,5600,0.285779456341342,0.293821967958793,5108.53722144292,24.2460878741696
2025-05-02,0.072,5610,0.282694780495915,0.292498264195033,5108.53722144292,22.5533425288365
2025-05-02,0.072,5620,0.281154644350736,0.291304278386404,5108.53722144292,21.1593169486314
2025-05-02,0.072,5625,0.280285154319126,0.289876062039879,5108.53722144292,20.3627308975638
2025-05-02,0.072,5630,0.279345139157958,0.289120689146123,5108.53722144292,19.6657181030625
2025-05-02,0.072,5640,0.277658394504122,0.287812367775393,5108.53722144292,18.3712657691644
2025-05-02,0.072,5650,0.277854375187322,0.28707593696417,5108.53722144292,17.4253198382268
2025-05-02,0.072,5660,0.274294143770872,0.286134804506951,5108.53722144292,16.0810808723492
2025-05-02,0.072,5670,0.272634235177023,0.284533543623932,5108.53722144292,14.9359884312868
2025-05-02,0.072,5675,0.271936727246576,0.284078659194008,5108.53722144292,14.4381221477018
2025-05-02,0.072,5680,0.271170658695127,0.283112266649221,5108.53722144292,13.890469241352
2025-05-02,0.072,5690,0.270981640666807,0.281901856530432,5108.53722144292,13.0440965662968
2025-05-02,0.072,5700,0.27115133622553,0.28044025183305,5108.53722144292,12.2475105012467
2025-05-02,0.072,5710,0.267215303926617,0.279221628031229,5108.53722144292,11.1522046986438
2025-05-02,0.072,5720,0.264494594909632,0.278287753632768,5108.53722144292,10.2560453936279
2025-05-02,0.072,5725,0.263594314771629,0.277734365978992,5108.53722144292,9.85775235646813
2025-05-02,0.072,5730,0.264535501944049,0.277119543777102,5108.53722144292,9.6088192331932
2025-05-02,0.072,5740,0.261726550986235,0.276285426104472,5108.53722144292,8.81223317831132
2025-05-02,0.072,5750,0.262721411733821,0.275222225488437,5108.53722144292,8.31436689246399
2025-05-02,0.072,5760,0.261425739760922,0.274554463127909,5108.53722144292,7.71692735452385
2025-05-02,0.072,5770,0.260610536231148,0.273670154444464,5108.53722144292,7.16927444006078
2025-05-02,0.072,5775,0.259709092522003,0.273139832158402,5108.53722144292,6.87055467718113
2025-05-02,0.072,5780,0.259545465548488,0.273256507668472,5108.53722144292,6.67140815762434
2025-05-02,0.072,5790,0.259069986957095,0.272648284614619,5108.53722144292,6.2233285122755
2025-05-02,0.072,5800,0.257459611773011,0.271826046397984,5108.53722144292,5.72546222889333
2025-05-02,0.072,5810,0.256473042415683,0.271582089942026,5108.53722144292,5.32716920230104
2025-05-02,0.072,5820,0.256243445062077,0.271158076381625,5108.53722144292,4.97866280540271
2025-05-02,0.072,5825,0.255527120923163,0.271739783081069,5108.53722144292,4.82930293182569
2025-05-02,0.072,5830,0.255822070491502,0.271424710833314,5108.53722144292,4.67994304004274
2025-05-02,0.072,5840,0.255187052705101,0.271557019756952,5108.53722144292,4.38122327208362
2025-05-02,0.072,5850,0.255523604889405,0.271544392914589,5108.53722144292,4.13229013023451
2025-05-02,0.072,5860,0.254456855934362,0.271374400205757,5108.53722144292,3.83357036797642
2025-05-02,0.072,5870,0.255120353565095,0.271032342449845,5108.53722144292,3.60953053722686
2025-05-02,0.072,5875,0.254385037285059,0.271330107813781,5108.53722144292,3.48506397037954
2025-05-02,0.072,5880,0.25498232268287,0.271602243471502,5108.53722144292,3.41038402465309
2025-05-02,0.072,5890,0.25466292546039,0.27206626795938,5108.53722144292,3.21123751012482
2025-05-02,0.072,5900,0.25569694977743,0.272417090479354,5108.53722144292,3.06187763073086
2025-05-02,0.072,5910,0.254224065017439,0.272646271211628,5108.53722144292,2.83783779981148
2025-05-02,0.072,5920,0.254151851138119,0.272744016426216,5108.53722144292,2.66358460088565
2025-05-02,0.072,5925,0.254500476900969,0.272740095121619,5108.53722144292,2.5889046605782
2025-05-02,0.072,5950,0.253851613258266,0.275042559539476,5108.53722144292,2.26529157784117
2025-05-02,0.072,5975,0.253064830492048,0.276864243084589,5108.53722144292,1.96657181089996
2025-05-02,0.072,6000,0.261259876594594,0.27813003226301,5108.53722144292,1.86699855251355
2025-05-02,0.072,6050,0.251890639217146,0.284683707019959,5108.53722144292,1.36913227167183
2025-05-02,0.072,6100,0.258434574377233,0.290109267831905,5108.53722144292,1.16998575988358
2025-05-02,0.072,6150,0.248281775154484,0.295453021850974,5108.53722144292,0.871265991891364
2025-05-02,0.072,6200,0.261852920254634,0.302429894678995,5108.53722144292,0.821479362796458
2025-05-02,0.072,6250,0.251153505984975,0.30868070537195,5108.53722144292,0.647226165285955
2025-05-02,0.072,6300,0.26011639742782,0.315874822869299,5108.53722144292,0.597439537478563
2025-05-02,0.072,6350,NA,0.324413307413474,5108.53722144292,NA
2025-05-02,0.072,6400,0.268566985493633,0.330659499765093,5108.53722144292,0.497866280684235
2025-05-02,0.072,6600,0.301761428587846,0.362743175088292,5108.53722144292,0.423186339263903
2025-05-02,0.072,6800,0.359933953755893,0.3969165816903,5108.53722144292,0.472972966446658
2025-05-02,0.072,7000,NA,0.429046879021583,5108.53722144292,NA
2025-05-02,0.072,7200,NA,0.462839803098961,5108.53722144292,NA
2025-05-02,0.072,7400,NA,0.495414674100634,5108.53722144292,NA
2025-05-05,0.076,2200,1.17453542772367,1.23932583288145,5108.86863026323,2910.90894660997
2025-05-05,0.076,2400,1.11424288597636,1.16224898783655,5108.86863026323,2711.79056478407
2025-05-05,0.076,2600,1.0482787690293,1.0839031971573,5108.86863026323,2512.79812841359
2025-05-05,0.076,2800,0.983768651221121,1.01302168799413,5108.86863026323,2314.15833931159
2025-05-05,0.076,3000,0.921045290615279,0.94514424128607,5108.86863026323,2115.9215756605
2025-05-05,0.076,3200,0.862725435891176,0.882387089968915,5108.86863026323,1918.39010655216
2025-05-05,0.076,3400,0.804513609783595,0.820671688144037,5108.86863026323,1721.56393197779
2025-05-05,0.076,3600,0.748141784298901,0.762265939576146,5108.86863026323,1525.89645557998
2025-05-05,0.076,3800,0.694442008846013,0.707272795864059,5108.86863026323,1331.99221552942
2025-05-05,0.076,4000,0.642661293843853,0.655615489252107,5108.86863026323,1140.65726273979
2025-05-05,0.076,4100,0.617053267654379,0.630264284284768,5108.86863026323,1046.19886268659
2025-05-05,0.076,4200,0.592106368443129,0.605746088570678,5108.86863026323,952.899160819915
2025-05-05,0.076,4300,0.56724720272879,0.580732719703125,5108.86863026323,860.758157119155
2025-05-05,0.076,4400,0.543562093247578,0.556469938623043,5108.86863026323,770.380389761965
2025-05-05,0.076,4500,0.519494529020666,0.532141168390899,5108.86863026323,681.76585877326
2025-05-05,0.076,4600,0.495421262189215,0.50805071632964,5108.86863026323,595.418345928971
2025-05-05,0.076,4700,0.473206010669626,0.484188466529874,5108.86863026323,512.244658513944
2025-05-05,0.076,4800,0.450679314258192,0.460952699527191,5108.86863026323,432.547065611277
2025-05-05,0.076,4850,0.439306864013925,0.449798382637715,5108.86863026323,394.285181911167
2025-05-05,0.076,4875,0.434280112554167,0.444388433120425,5108.86863026323,375.783967279496
2025-05-05,0.076,4900,0.428066621557486,0.438790164648823,5108.86863026323,357.232374524569
2025-05-05,0.076,4925,0.423002936172725,0.433370581472615,5108.86863026323,339.335698131007
2025-05-05,0.076,4950,0.417684285517097,0.427907213766272,5108.86863026323,321.69091258959
2025-05-05,0.076,4975,0.412281549093148,0.422562689077772,5108.86863026323,304.398774342754
2025-05-05,0.076,4980,0.411270873178573,0.421527721942145,5108.86863026323,301.010876147507
2025-05-05,0.076,4990,0.409167724306328,0.419378108513538,5108.86863026323,294.235079768043
2025-05-05,0.076,5000,0.406955280800936,0.417306777549459,5108.86863026323,287.50966154493
2025-05-05,0.076,5010,0.404817288822869,0.41512705548065,5108.86863026323,280.834621546625
2025-05-05,0.076,5020,0.401650261797417,0.412838496145388,5108.86863026323,273.907690563218
2025-05-05,0.076,5025,0.401309086178607,0.411927775881324,5108.86863026323,270.872439659328
2025-05-05,0.076,5030,0.400571154773885,0.410805948363699,5108.86863026323,267.686054215265
2025-05-05,0.076,5040,0.398094810394081,0.408660852140618,5108.86863026323,261.111770523132
2025-05-05,0.076,5050,0.396231099317078,0.406402562389742,5108.86863026323,254.738999621766
2025-05-05,0.076,5060,0.392799010465417,0.404392527439545,5108.86863026323,248.06395957615
2025-05-05,0.076,5070,0.391603498597438,0.40208504668547,5108.86863026323,241.993457697784
2025-05-05,0.076,5075,0.389514688745902,0.401068069355043,5108.86863026323,238.605559501609
2025-05-05,0.076,5080,0.389741959102745,0.400021367700495,5108.86863026323,235.87257768756
2025-05-05,0.076,5090,0.387397047039205,0.397838289668995,5108.86863026323,229.650941282648
2025-05-05,0.076,5100,0.385468098562081,0.395714445062913,5108.86863026323,223.63081763167
2025-05-05,0.076,5110,0.382556344434984,0.393868519627741,5108.86863026323,217.482609142064
2025-05-05,0.076,5120,0.38059864966796,0.391543099272572,5108.86863026323,211.537983750395
2025-05-05,0.076,5125,0.380468164535858,0.390512902400276,5108.86863026323,208.867940164192
2025-05-05,0.076,5150,0.374659493705469,0.384883794782326,5108.86863026323,194.207889365126
2025-05-05,0.076,5175,0.36926546209169,0.379154503776392,5108.86863026323,180.10199854932
2025-05-05,0.076,5200,0.363718775211921,0.373475883121359,5108.86863026323,166.449511354485
2025-05-05,0.076,5225,0.357988014899106,0.367820191046037,5108.86863026323,153.250427840322
2025-05-05,0.076,5250,0.352038622973924,0.362160093523898,5108.86863026323,140.504747962997
2025-05-05,0.076,5275,0.346952999121764,0.356654545927113,5108.86863026323,128.565118983101
2025-05-05,0.076,5290,0.343264879653522,0.353252062946983,5108.86863026323,121.461795394078
2025-05-05,0.076,5300,0.341225471516918,0.351095661777518,5108.86863026323,116.978137262764
2025-05-05,0.076,5310,0.339401012193975,0.348965762556067,5108.86863026323,112.645613631213
2025-05-05,0.076,5320,0.337215694040645,0.34686169734972,5108.86863026323,108.313090023825
2025-05-05,0.076,5325,0.336154383718399,0.345650066470762,5108.86863026323,106.146828232486
2025-05-05,0.076,5330,0.335049071460405,0.344588790054479,5108.86863026323,104.030944633406
2025-05-05,0.076,5340,0.33290041729405,0.342924958700842,5108.86863026323,100.000690126812
2025-05-05,0.076,5350,0.33076912225289,0.339709886344477,5108.86863026323,95.6681664978495
2025-05-05,0.076,5360,0.328654703067821,0.338294864947085,5108.86863026323,91.8898028869622
2025-05-05,0.076,5370,0.326148548944152,0.33671464715212,5108.86863026323,88.0610611251932
2025-05-05,0.076,5375,0.325436972076543,0.335657464771667,5108.86863026323,86.2474465919033
2025-05-05,0.076,5380,0.324475247349604,0.333530402009532,5108.86863026323,84.1315629414324
2025-05-05,0.076,5390,0.322409966198762,0.332621392905179,5108.86863026323,80.7562248027326
2025-05-05,0.076,5400,0.319935823087174,0.329452842585241,5108.86863026323,76.8267266455558
2025-05-05,0.076,5410,0.31811311668794,0.32861981164964,5108.86863026323,73.7032794162143
2025-05-05,0.076,5420,0.316094788601254,0.326762962091705,5108.86863026323,70.3783194353891
2025-05-05,0.076,5425,0.315119888279229,0.324564497010563,5108.86863026323,68.4639485135508
2025-05-05,0.076,5430,0.314094257797931,0.32471510322137,5108.86863026323,67.1037376399162
2025-05-05,0.076,5440,0.312112536800232,0.32157334428704,5108.86863026323,63.6780213047168
2025-05-05,0.076,5450,0.309919624438902,0.320916385122857,5108.86863026323,60.8568431465854
2025-05-05,0.076,5475,0.305012095801974,0.316309050855555,5108.86863026323,53.6527631967629
2025-05-05,0.076,5500,0.300200997032016,0.310361872713237,5108.86863026323,46.7509523769187
2025-05-05,0.076,5510,0.298132684280675,0.30853451814124,5108.86863026323,44.2320432962418
2025-05-05,0.076,5520,0.295549350291095,0.30674967567991,5108.86863026323,41.7131342142493
2025-05-05,0.076,5525,0.295252978855119,0.307101107052017,5108.86863026323,40.9070832904097
2025-05-05,0.076,5530,0.294913275308053,0.30501225092539,5108.86863026323,39.6476287729817
2025-05-05,0.076,5540,0.292961543770371,0.303327905591337,5108.86863026323,37.4309887815755
2025-05-05,0.076,5550,0.291052689741947,0.30283186456165,5108.86863026323,35.5166178824204
2025-05-05,0.076,5560,0.28919349921741,0.299855067884577,5108.86863026323,33.2495997277082
2025-05-05,0.076,5570,0.287391911721708,0.298066312122204,5108.86863026323,31.2848506742407
2025-05-05,0.076,5575,0.286238464347483,0.297688883025947,5108.86863026323,30.3780433937171
2025-05-05,0.076,5580,0.285335390678314,0.296345194971484,5108.86863026323,29.3704797547868
2025-05-05,0.076,5590,0.283667625941991,0.294384178147733,5108.86863026323,27.5568652238082
2025-05-05,0.076,5600,0.281744998816842,0.292818644544906,5108.86863026323,25.8440070592541
2025-05-05,0.076,5610,0.279901525233866,0.292699477455911,5108.86863026323,24.433417978311
2025-05-05,0.076,5620,0.277780443745448,0.290698410123473,5108.86863026323,22.7709380023946
2025-05-05,0.076,5625,0.277363907395649,0.288710184710705,5108.86863026323,21.9145089095779
2025-05-05,0.076,5630,0.27651169980064,0.28770013016291,5108.86863026323,21.1588361988949
2025-05-05,0.076,5640,0.274199426664324,0.286219047290437,5108.86863026323,19.6978689434231
2025-05-05,0.076,5650,0.272390571069042,0.284880285495837,5108.86863026323,18.3880362069978
2025-05-05,0.076,5660,0.270722829470264,0.284507550265355,5108.86863026323,17.2797162251755
2025-05-05,0.076,5670,0.269678787905819,0.283134480438855,5108.86863026323,16.1713962329875
2025-05-05,0.076,5675,0.268137091795327,0.282357003622425,5108.86863026323,15.5164798845549
2025-05-05,0.076,5680,0.267922358786568,0.281515086850828,5108.86863026323,15.0126980651808
2025-05-05,0.076,5690,0.266358138203052,0.280075549259774,5108.86863026323,13.9547562591977
2025-05-05,0.076,5700,0.265544782766512,0.27884610290756,5108.86863026323,13.0479489871051
2025-05-05,0.076,5710,0.263962245105221,0.277372611623742,5108.86863026323,12.0907635372911
2025-05-05,0.076,5720,0.262650068641108,0.276140782104371,5108.86863026323,11.2343344632208
2025-05-05,0.076,5725,0.261891201832506,0.275693171303756,5108.86863026323,10.8313090055048
2025-05-05,0.076,5750,0.258904402168905,0.273169015878873,5108.86863026323,9.01769448000294
2025-05-05,0.076,5775,0.257079197933421,0.271008933220375,5108.86863026323,7.55672720600138
2025-05-05,0.076,5800,0.254542116915356,0.269506304054619,5108.86863026323,6.29727268125909
2025-05-05,0.076,5900,0.251421247546374,0.268934241491474,5108.86863026323,3.32495997573911
2025-05-05,0.076,6000,0.257902170148659,0.273532891612325,5108.86863026323,2.04031634679894
2025-05-05,0.076,6100,0.247236669845036,0.286923334230593,5108.86863026323,1.23426544528976
2025-05-05,0.076,6200,0.241918910785254,0.298721072783034,5108.86863026323,0.831239993262907
2025-05-05,0.076,6400,NA,0.326036381762939,5108.86863026323,NA
2025-05-05,0.076,6600,NA,0.355868576758474,5108.86863026323,NA
2025-05-05,0.076,6800,NA,0.386719118856217,5108.86863026323,NA
2025-05-05,0.076,7000,NA,0.42114047335901,5108.86863026323,NA
2025-05-05,0.076,7200,NA,0.454257999685939,5108.86863026323,NA
2025-05-05,0.076,7400,NA,0.482675808475182,5108.86863026323,NA
2025-05-06,0.08,2200,1.1520881507179,1.21294198995803,5109.53780241751,2911.66787958661
2025-05-06,0.08,2400,1.09331910849317,1.14040570189665,5109.53780241751,2712.62014937934
2025-05-06,0.08,2600,1.0249941330573,1.06217746653626,5109.53780241751,2513.59747890437
2025-05-06,0.08,2800,0.961118268332378,0.991606712213114,5109.53780241751,2314.95070440046
2025-05-06,0.08,3000,0.901315691608071,0.924343081005452,5109.53780241751,2116.75500505752
2025-05-06,0.08,3200,0.841904043646259,0.862307556981678,5109.53780241751,1919.16073927797
2025-05-06,0.08,3400,0.78593995598686,0.802588297975605,5109.53780241751,1722.41850435772
2025-05-06,0.08,3600,0.731309168642756,0.746565576720734,5109.53780241751,1526.87913654415
2025-05-06,0.08,3800,0.678993829953911,0.692632582379097,5109.53780241751,1333.04383046279
2025-05-06,0.08,4000,0.627875916127821,0.64088768706179,5109.53780241751,1141.61425861116
2025-05-06,0.08,4100,0.60310047267496,0.618025742463174,5109.53780241751,1047.42811628605
2025-05-06,0.08,4200,0.579283973369076,0.592073476167062,5109.53780241751,953.993765916837
2025-05-06,0.08,4300,0.55505616199648,0.567747203043572,5109.53780241751,861.912641053915
2025-05-06,0.08,4400,0.531927382420784,0.544105906759768,5109.53780241751,771.585697355401
2025-05-06,0.08,4500,0.508678770879086,0.520639859627614,5109.53780241751,683.113173816195
2025-05-06,0.08,4600,0.485597729297853,0.497328796504447,5109.53780241751,596.946145530689
2025-05-06,0.08,4700,0.46221217346544,0.474183139035392,5109.53780241751,513.485568241425
2025-05-06,0.08,4800,0.441041532635701,0.451606288429489,5109.53780241751,434.034547994232
2025-05-06,0.08,4850,0.430002508387791,0.440757876663251,5109.53780241751,395.812621759025
2025-05-06,0.08,4875,0.424830970319163,0.435398405702621,5109.53780241751,377.227912979488
2025-05-06,0.08,4900,0.419842139695297,0.430047548166133,5109.53780241751,358.994040471358
2025-05-06,0.08,4925,0.413325176219047,0.424680606834301,5109.53780241751,340.65992902836
2025-05-06,0.08,4950,0.409178308205312,0.419456933910023,5109.53780241751,323.328206822342
2025-05-06,0.08,4975,0.403471035265752,0.413983829080643,5109.53780241751,305.846126279397
2025-05-06,0.08,4980,0.402832844579754,0.413139752368269,5109.53780241751,302.600307463789
2025-05-06,0.08,4990,0.400391687458567,0.411012323770985,5109.53780241751,295.707714167662
2025-05-06,0.08,5000,0.398565231467336,0.408961133967254,5109.53780241751,289.065718155215
2025-05-06,0.08,5010,0.396093854529314,0.406805162224808,5109.53780241751,282.273363810271
2025-05-06,0.08,5020,0.394050827913469,0.40472175651803,5109.53780241751,275.681487237485
2025-05-06,0.08,5025,0.392988075641943,0.40363994036444,5109.53780241751,272.38554896421
2025-05-06,0.08,5030,0.391720471403136,0.402531288441901,5109.53780241751,269.039491280502
2025-05-06,0.08,5040,0.389457273727811,0.400409759191051,5109.53780241751,262.497734227918
2025-05-06,0.08,5050,0.387610975472571,0.398354836093468,5109.53780241751,256.156454967588
2025-05-06,0.08,5060,0.385473583324449,0.396188665350196,5109.53780241751,249.76505628081
2025-05-06,0.08,5070,0.383396149432643,0.393910402222555,5109.53780241751,243.423777078389
2025-05-06,0.08,5075,0.382401109114423,0.393079012742991,5109.53780241751,240.37843613467
2025-05-06,0.08,5080,0.381376484170467,0.392043630150184,5109.53780241751,237.282975696891
2025-05-06,0.08,5090,0.379237964248915,0.389886091603025,5109.53780241751,231.092054897689
2025-05-06,0.08,5100,0.37697941867537,0.387786216038592,5109.53780241751,224.951253508197
2025-05-06,0.08,5110,0.375054007041242,0.385848458559584,5109.53780241751,219.022052453511
2025-05-06,0.08,5120,0.372509137547109,0.3832948053839,5109.53780241751,212.807239057243
2025-05-06,0.08,5125,0.372059592069363,0.38232054621926,5109.53780241751,210.050668557155
2025-05-06,0.08,5150,0.366725404042808,0.376985727076141,5109.53780241751,195.516024386861
2025-05-06,0.08,5175,0.361445395998068,0.37172899278254,5109.53780241751,181.482574806969
2025-05-06,0.08,5200,0.356192496134131,0.366700202017382,5109.53780241751,168.000439288094
2025-05-06,0.08,5225,0.350940290978626,0.361173673178182,5109.53780241751,154.869140042606
2025-05-06,0.08,5250,0.345841087861253,0.355823957384963,5109.53780241751,142.339274339979
2025-05-06,0.08,5275,0.340152227751069,0.350270904042281,5109.53780241751,130.110125427321
2025-05-06,0.08,5290,0.337391913368484,0.347424930101744,5109.53780241751,123.343997932608
2025-05-06,0.08,5300,0.335293198901367,0.345214268187333,5109.53780241751,118.783126837383
2025-05-06,0.08,5310,0.333215856395588,0.343213144538984,5109.53780241751,114.372614086887
2025-05-06,0.08,5320,0.331159113872045,0.341052775935351,5109.53780241751,110.012220851359
2025-05-06,0.08,5325,0.330161758053074,0.340098253533335,5109.53780241751,107.90720339398
2025-05-06,0.08,5330,0.32912230994619,0.339103561296927,5109.53780241751,105.802185957306
2025-05-06,0.08,5340,0.327104899939836,0.336991038080892,5109.53780241751,101.642270544133
2025-05-06,0.08,5350,0.325106463302633,0.334326661710543,5109.53780241751,97.4322356838395
2025-05-06,0.08,5360,0.323126711615622,0.333412777132512,5109.53780241751,93.773514890389
2025-05-06,0.08,5370,0.320968282927808,0.330981961184363,5109.53780241751,89.7639578593613
2025-05-06,0.08,5375,0.320117433317529,0.330189247785093,5109.53780241751,87.9596572406222
2025-05-06,0.08,5380,0.319023144280839,0.328366122872777,5109.53780241751,85.8546397690354
2025-05-06,0.08,5390,0.317096551322233,0.327559855092067,5109.53780241751,82.4966357655187
2025-05-06,0.08,5400,0.314778373164236,0.325386821811092,5109.53780241751,78.7877955081722
2025-05-06,0.08,5410,0.313092343445995,0.323436956702058,5109.53780241751,75.3796720643672
2025-05-06,0.08,5420,0.311009507010141,0.32067614493501,5109.53780241751,71.7710707264857
2025-05-06,0.08,5425,0.310106612911606,0.320898215019427,5109.53780241751,70.4178452248506
2025-05-06,0.08,5430,0.309155737365065,0.318761844852312,5109.53780241751,68.513305644178
2025-05-06,0.08,5440,0.307105229318563,0.316872476274936,5109.53780241751,65.3056600466811
2025-05-06,0.08,5450,0.30529309852372,0.316322006716721,5109.53780241751,62.5490895836159
2025-05-06,0.08,5475,0.300322456193179,0.310507517594067,5109.53780241751,54.9309312070883
2025-05-06,0.08,5500,0.295673615498072,0.307363060298095,5109.53780241751,48.515639979627
2025-05-06,0.08,5525,0.291687218292958,0.301759171440275,5109.53780241751,42.2507071295701
2025-05-06,0.08,5530,0.290089985380074,0.300822025625752,5109.53780241751,40.9476011105868
2025-05-06,0.08,5540,0.288851111278541,0.300362867589364,5109.53780241751,39.0430615294733
2025-05-06,0.08,5550,0.287128652295718,0.298669964856042,5109.53780241751,36.887924632118
2025-05-06,0.08,5560,0.28517281406204,0.296758728388057,5109.53780241751,34.7327877126069
2025-05-06,0.08,5570,0.283262746840443,0.295182471915455,5109.53780241751,32.7280092011342
2025-05-06,0.08,5575,0.282516077301666,0.294313294167946,5109.53780241751,31.7757394226205
2025-05-06,0.08,5580,0.281406069722704,0.292508590525117,5109.53780241751,30.6229917775401
2025-05-06,0.08,5590,0.279611710163296,0.29075357701618,5109.53780241751,28.7685716674544
2025-05-06,0.08,5600,0.277890088497675,0.289072542970437,5109.53780241751,27.0143904483383
2025-05-06,0.08,5610,0.276253321378057,0.287476225955097,5109.53780241751,25.3604481738781
2025-05-06,0.08,5620,0.274363560772085,0.286969822215538,5109.53780241751,23.906983747301
2025-05-06,0.08,5625,0.273316359259248,0.285141522496648,5109.53780241751,22.9547139666063
2025-05-06,0.08,5630,0.272927955836122,0.284245774698162,5109.53780241751,22.2530414766389
2025-05-06,0.08,5640,0.271246399085584,0.282618136577042,5109.53780241751,20.7995770535874
2025-05-06,0.08,5650,0.269294862980123,0.281110376114939,5109.53780241751,19.3962321103271
2025-05-06,0.08,5660,0.267457262841172,0.28088163397739,5109.53780241751,18.2434844604295
2025-05-06,0.08,5670,0.265756283649379,0.279320507713128,5109.53780241751,16.9904978981323
2025-05-06,0.08,5675,0.264799969906598,0.278647005204118,5109.53780241751,16.3890643376897
2025-05-06,0.08,5680,0.264218416002264,0.277915234498228,5109.53780241751,15.8377502474857
2025-05-06,0.08,5690,0.262874297502149,0.276690765774137,5109.53780241751,14.7852415359662
2025-05-06,0.08,5700,0.261267574266711,0.275234015741194,5109.53780241751,13.7327328102268
2025-05-06,0.08,5710,0.260911707616362,0.273982742389252,5109.53780241751,12.8807019375739
2025-05-06,0.08,5720,0.259306829563775,0.272490908125251,5109.53780241751,11.9284321377544
2025-05-06,0.08,5725,0.258669254132753,0.272137650924341,5109.53780241751,11.5274764430287
2025-05-06,0.08,5750,0.257519053727373,0.269598750480315,5109.53780241751,9.7732952403052
2025-05-06,0.08,5775,0.255078204670232,0.267351406971112,5109.53780241751,8.16947243382241
2025-05-06,0.08,5800,0.252533064364956,0.265650302196291,5109.53780241751,6.81624694644285
2025-05-06,0.08,5900,0.247416227964305,0.263809304330653,5109.53780241751,3.50836239719069
2025-05-06,0.08,6000,0.24552656572928,0.26926788198306,5109.53780241751,2.0047785141346
2025-05-06,0.08,6100,0.242963046209552,0.280260510796206,5109.53780241751,1.27804630067831
2025-05-06,0.08,6200,0.264804325731384,0.294432878896909,5109.53780241751,1.12768791475072
2025-05-06,0.08,6400,NA,0.327273443132392,5109.53780241751,NA
2025-05-06,0.08,6600,NA,0.360662668850624,5109.53780241751,NA
2025-05-06,0.08,6800,NA,0.391039742849581,5109.53780241751,NA
2025-05-06,0.08,7000,NA,0.423266882449113,5109.53780241751,NA
2025-05-06,0.08,7200,NA,0.453790095075384,5109.53780241751,NA
2025-05-06,0.08,7400,NA,0.482713334954172,5109.53780241751,NA
2025-05-07,0.084,2200,1.13537569924799,1.19188058453514,5110.19531572604,2912.47800808662
2025-05-07,0.084,2400,1.07214250443409,1.11708282640181,5110.19531572604,2713.38105121957
2025-05-07,0.084,2600,1.00417420997374,1.03987358745009,5110.19531572604,2514.35934794541
2025-05-07,0.084,2800,0.943527335202431,0.97031141967753,5110.19531572604,2315.76408170745
2025-05-07,0.084,3000,0.883815772267766,0.905907422147712,5110.19531572604,2117.62033703291
2025-05-07,0.084,3200,0.826350192820305,0.844556289831112,5110.19531572604,1920.0786211157
2025-05-07,0.084,3400,0.770666582121956,0.787736348885382,5110.19531572604,1723.43994832578
2025-05-07,0.084,3600,0.717411438401599,0.732121813945834,5110.19531572604,1527.95516398881
2025-05-07,0.084,3800,0.666217504497241,0.679392717449883,5110.19531572604,1334.22629684604
2025-05-07,0.084,4000,0.616597042119949,0.629651648944699,5110.19531572604,1143.05605191478
2025-05-07,0.084,4100,0.592446471003711,0.605637585561719,5110.19531572604,1048.77532509429
2025-05-07,0.084,4200,0.570705400335716,0.581573318216721,5110.19531572604,955.798993906536
2025-05-07,0.084,4300,0.547179733133757,0.558134255428572,5110.19531572604,863.926382092264
2025-05-07,0.084,4400,0.524058274190055,0.534982555713276,5110.19531572604,773.659180294217
2025-05-07,0.084,4500,0.500646437744259,0.512004215001363,5110.19531572604,685.198064752897
2025-05-07,0.084,4600,0.477534105616269,0.489425079890288,5110.19531572604,599.094895186347
2025-05-07,0.084,4700,0.456845579051267,0.46720085565977,5110.19531572604,516.353052822762
2025-05-07,0.084,4800,0.435200874221815,0.445301307358982,5110.19531572604,436.872199554366
2025-05-07,0.084,4850,0.424491849576301,0.434791278990061,5110.19531572604,398.762267426102
2025-05-07,0.084,4875,0.419575498840766,0.429697311506267,5110.19531572604,380.28424562156
2025-05-07,0.084,4900,0.413914961850787,0.424428180145046,5110.19531572604,361.856392869823
2025-05-07,0.084,4925,0.408975779305778,0.420057611504792,5110.19531572604,344.18107603163
2025-05-07,0.084,4950,0.403804803959712,0.414019323093634,5110.19531572604,326.305082978978
2025-05-07,0.084,4975,0.398740737460291,0.40882907155306,5110.19531572604,309.031118679799
2025-05-07,0.084,4980,0.397759377106538,0.407647846173376,5110.19531572604,305.586359618128
2025-05-07,0.084,4990,0.395720388938207,0.406794774922199,5110.19531572604,299.148363055232
2025-05-07,0.084,5000,0.393754600686972,0.403732526488522,5110.19531572604,292.158506845476
2025-05-07,0.084,5010,0.391685064265079,0.40144911896781,5110.19531572604,285.41949593434
2025-05-07,0.084,5020,0.389685115829404,0.400628438824739,5110.19531572604,279.182175665714
2025-05-07,0.084,5025,0.388645436783625,0.399222772562609,5110.19531572604,275.787585635695
2025-05-07,0.084,5030,0.387579199473921,0.398657783539937,5110.19531572604,272.643840990593
2025-05-07,0.084,5040,0.385539300064658,0.395892387337516,5110.19531572604,265.95499917528
2025-05-07,0.084,5050,0.383563111123052,0.393369757244387,5110.19531572604,259.416664516771
2025-05-07,0.084,5060,0.381476849893949,0.39245850016017,5110.19531572604,253.380020433954
